1.64968,-10.2135
1.64985,-10.1627
1.65,-10.112
1.65015,-10.0612
1.65029,-10.0104
1.65042,-9.95954
1.65054,-9.90872
1.65066,-9.85789
1.65076,-9.80705
1.65086,-9.75619
1.65094,-9.70533
1.65102,-9.65446
1.65109,-9.60358
1.65115,-9.55268
1.6512,-9.50178
1.65124,-9.45086
1.65127,-9.39994
1.65128,-9.349
1.65129,-9.29805
1.65129,-9.24709
1.65128,-9.19612
1.65126,-9.14514
1.65122,-9.09414
1.65118,-9.04314
1.65112,-8.99212
1.65105,-8.94108
1.65097,-8.89004
1.65088,-8.83898
1.65078,-8.7879
1.65066,-8.73682
1.65053,-8.68572
1.65039,-8.6346
1.65024,-8.58347
1.65007,-8.53233
1.64989,-8.48117
1.64969,-8.42999
1.64948,-8.3788
1.64926,-8.32759
1.64902,-8.27637
1.64877,-8.22513
1.6485,-8.17387
1.64822,-8.1226
1.64792,-8.0713
1.64761,-8.01999
1.64728,-7.96867
1.64694,-7.91732
1.64657,-7.86595
1.64619,-7.81457
1.6458,-7.76316
1.64538,-7.71174
1.64495,-7.66029
1.6445,-7.60882
1.64403,-7.55733
1.64354,-7.50582
1.64303,-7.45428
1.6425,-7.40273
1.64195,-7.35115
1.64138,-7.29954
1.64079,-7.24791
1.64017,-7.19626
1.63954,-7.14457
1.63888,-7.09287
1.6382,-7.04113
1.6375,-6.98937
1.63677,-6.93758
1.63601,-6.88576
1.63523,-6.83391
1.63443,-6.78203
1.6336,-6.73012
1.63274,-6.67818
1.63186,-6.6262
1.63094,-6.57419
1.63,-6.52215
1.62903,-6.47007
1.62802,-6.41796
1.62699,-6.3658
1.62592,-6.31361
1.62482,-6.26139
1.62369,-6.20912
1.62252,-6.15681
1.62132,-6.10445
1.62008,-6.05206
1.61881,-5.99962
1.6175,-5.94713
1.61614,-5.89459
1.61475,-5.84201
1.61332,-5.78938
1.61184,-5.73669
1.61032,-5.68395
1.60876,-5.63116
1.60714,-5.57831
1.60549,-5.5254
1.60378,-5.47243
1.60202,-5.4194
1.60021,-5.36631
1.59835,-5.31315
1.59643,-5.25992
1.59445,-5.20662
1.59242,-5.15325
1.59032,-5.09981
1.58816,-5.04628
1.58594,-4.99267
1.58365,-4.93898
1.58129,-4.88521
1.57886,-4.83134
1.57635,-4.77738
1.57377,-4.72332
1.57111,-4.66917
1.56836,-4.6149
1.56553,-4.56053
1.56261,-4.50604
1.5596,-4.45144
1.55649,-4.39671
1.55328,-4.34186
1.54996,-4.28686
1.54654,-4.23173
1.543,-4.17645
1.53934,-4.12102
1.53556,-4.06543
1.53164,-4.00966
1.52759,-3.95372
1.5234,-3.89759
1.51905,-3.84127
1.51455,-3.78473
1.50987,-3.72798
1.50503,-3.67099
1.49999,-3.61376
1.49476,-3.55627
1.48932,-3.4985
1.48366,-3.44043
1.47776,-3.38204
1.47161,-3.32332
1.46519,-3.26424
1.45848,-3.20477
1.45146,-3.14487
1.4441,-3.08452
1.43638,-3.02368
1.42827,-2.96229
1.41972,-2.90031
1.41071,-2.83769
1.40117,-2.77434
1.39105,-2.71018
1.38028,-2.64512
1.36878,-2.57903
1.35644,-2.51177
1.34314,-2.44315
1.32872,-2.37292
1.31294,-2.30075
1.2955,-2.22621
1.27597,-2.14863
1.25365,-2.06698
1.22734,-1.97947
1.19449,-1.88226
1.14674,-1.76276
1.45473e+07,-2.20667e+07
4.69007e+07,-7.11432e+07
7.92541e+07,-1.2022e+08
1.11608e+08,-1.69296e+08
1.43961e+08,-2.18373e+08
1.76314e+08,-2.67449e+08
2.08668e+08,-3.16526e+08
2.41021e+08,-3.65602e+08
2.73375e+08,-4.14679e+08
3.05728e+08,-4.63756e+08
3.38081e+08,-5.12832e+08
3.70435e+08,-5.61909e+08
4.02788e+08,-6.10985e+08
4.35142e+08,-6.60062e+08
4.67495e+08,-7.09138e+08
4.99848e+08,-7.58215e+08
5.32202e+08,-8.07291e+08
5.64555e+08,-8.56368e+08
5.96909e+08,-9.05444e+08
6.29262e+08,-9.54521e+08
6.61615e+08,-1.0036e+09
6.93969e+08,-1.05267e+09
7.26322e+08,-1.10175e+09
7.58676e+08,-1.15083e+09
7.91029e+08,-1.1999e+09
8.23382e+08,-1.24898e+09
8.55736e+08,-1.29806e+09
8.88089e+08,-1.34713e+09
9.20443e+08,-1.39621e+09
9.52796e+08,-1.44529e+09
9.85149e+08,-1.49436e+09
1.0175e+09,-1.54344e+09
1.04986e+09,-1.59252e+09
1.08221e+09,-1.64159e+09
1.11456e+09,-1.69067e+09
1.14692e+09,-1.73975e+09
1.17927e+09,-1.78882e+09
1.21162e+09,-1.8379e+09
1.24398e+09,-1.88697e+09
1.27633e+09,-1.93605e+09
1.30868e+09,-1.98513e+09
1.34104e+09,-2.0342e+09
1.37339e+09,-2.08328e+09
1.40574e+09,-2.13236e+09
1.4381e+09,-2.18143e+09
1.47045e+09,-2.23051e+09
1.5028e+09,-2.27959e+09
1.53516e+09,-2.32866e+09
1.56751e+09,-2.37774e+09
1.59986e+09,-2.42682e+09
1.63222e+09,-2.47589e+09
1.66457e+09,-2.52497e+09
1.69692e+09,-2.57405e+09
1.72928e+09,-2.62312e+09
1.76163e+09,-2.6722e+09
1.79398e+09,-2.72128e+09
1.82634e+09,-2.77035e+09
1.85869e+09,-2.81943e+09
1.89104e+09,-2.86851e+09
1.9234e+09,-2.91758e+09
1.95575e+09,-2.96666e+09
1.9881e+09,-3.01574e+09
2.02046e+09,-3.06481e+09
2.05281e+09,-3.11389e+09
2.08517e+09,-3.16296e+09
2.11752e+09,-3.21204e+09
2.14987e+09,-3.26112e+09
2.18223e+09,-3.31019e+09
2.21458e+09,-3.35927e+09
2.24693e+09,-3.40835e+09
2.27929e+09,-3.45742e+09
2.31164e+09,-3.5065e+09
2.34399e+09,-3.55558e+09
2.37635e+09,-3.60465e+09
2.4087e+09,-3.65373e+09
2.44105e+09,-3.70281e+09
2.47341e+09,-3.75188e+09
2.50576e+09,-3.80096e+09
2.53811e+09,-3.85004e+09
2.57047e+09,-3.89911e+09
2.60282e+09,-3.94819e+09
2.63517e+09,-3.99727e+09
2.66753e+09,-4.04634e+09
2.69988e+09,-4.09542e+09
2.73223e+09,-4.1445e+09
2.76459e+09,-4.19357e+09
2.79694e+09,-4.24265e+09
2.82929e+09,-4.29172e+09
2.86165e+09,-4.3408e+09
2.894e+09,-4.38988e+09
2.92635e+09,-4.43895e+09
2.95871e+09,-4.48803e+09
2.99106e+09,-4.53711e+09
3.02341e+09,-4.58618e+09
3.05577e+09,-4.63526e+09
3.08812e+09,-4.68434e+09
3.12047e+09,-4.73341e+09
3.15283e+09,-4.78249e+09
3.18518e+09,-4.83157e+09
3.21753e+09,-4.88064e+09
3.24989e+09,-4.92972e+09
3.28224e+09,-4.9788e+09
3.31459e+09,-5.02787e+09
3.34695e+09,-5.07695e+09
3.3793e+09,-5.12603e+09
3.41165e+09,-5.1751e+09
3.44401e+09,-5.22418e+09
3.47636e+09,-5.27326e+09
3.50871e+09,-5.32233e+09
3.54107e+09,-5.37141e+09
3.57342e+09,-5.42049e+09
3.60577e+09,-5.46956e+09
3.63813e+09,-5.51864e+09
3.67048e+09,-5.56771e+09
3.70284e+09,-5.61679e+09
3.73519e+09,-5.66587e+09
3.76754e+09,-5.71494e+09
3.7999e+09,-5.76402e+09
3.83225e+09,-5.8131e+09
3.8646e+09,-5.86217e+09
3.89696e+09,-5.91125e+09
3.92931e+09,-5.96033e+09
3.96166e+09,-6.0094e+09
3.99402e+09,-6.05848e+09
4.02637e+09,-6.10756e+09
4.05872e+09,-6.15663e+09
4.09108e+09,-6.20571e+09
4.12343e+09,-6.25479e+09
4.15578e+09,-6.30386e+09
4.18814e+09,-6.35294e+09
4.22049e+09,-6.40202e+09
4.25284e+09,-6.45109e+09
4.2852e+09,-6.50017e+09
4.31755e+09,-6.54925e+09
4.3499e+09,-6.59832e+09
4.38226e+09,-6.6474e+09
4.41461e+09,-6.69648e+09
4.44696e+09,-6.74555e+09
4.47932e+09,-6.79463e+09
4.51167e+09,-6.8437e+09
4.54402e+09,-6.89278e+09
4.57638e+09,-6.94186e+09
4.60873e+09,-6.99093e+09
4.64108e+09,-7.04001e+09
4.67344e+09,-7.08909e+09
4.70579e+09,-7.13816e+09
4.73814e+09,-7.18724e+09
4.7705e+09,-7.23632e+09
4.80285e+09,-7.28539e+09
4.8352e+09,-7.33447e+09
4.86756e+09,-7.38355e+09
4.89991e+09,-7.43262e+09
4.93226e+09,-7.4817e+09
4.96462e+09,-7.53078e+09
4.99697e+09,-7.57985e+09
5.02932e+09,-7.62893e+09
5.06168e+09,-7.67801e+09
5.09403e+09,-7.72708e+09
5.12638e+09,-7.77616e+09
5.15874e+09,-7.82524e+09
5.19109e+09,-7.87431e+09
5.22345e+09,-7.92339e+09
5.2558e+09,-7.97246e+09
5.28815e+09,-8.02154e+09
5.32051e+09,-8.07062e+09
5.35286e+09,-8.11969e+09
5.38521e+09,-8.16877e+09
5.41757e+09,-8.21785e+09
5.44992e+09,-8.26692e+09
5.48227e+09,-8.316e+09
5.51463e+09,-8.36508e+09
5.54698e+09,-8.41415e+09
5.57933e+09,-8.46323e+09
5.61169e+09,-8.51231e+09
5.64404e+09,-8.56138e+09
5.67639e+09,-8.61046e+09
5.70875e+09,-8.65954e+09
5.7411e+09,-8.70861e+09
5.77345e+09,-8.75769e+09
5.80581e+09,-8.80677e+09
5.83816e+09,-8.85584e+09
5.87051e+09,-8.90492e+09
5.90287e+09,-8.954e+09
5.93522e+09,-9.00307e+09
5.96757e+09,-9.05215e+09
5.99993e+09,-9.10123e+09
6.03228e+09,-9.1503e+09
6.06463e+09,-9.19938e+09
6.09699e+09,-9.24845e+09
6.12934e+09,-9.29753e+09
6.16169e+09,-9.34661e+09
6.19405e+09,-9.39568e+09
6.2264e+09,-9.44476e+09
6.25875e+09,-9.49384e+09
6.29111e+09,-9.54291e+09
6.32346e+09,-9.59199e+09
6.35581e+09,-9.64107e+09
6.38817e+09,-9.69014e+09
6.42052e+09,-9.73922e+09
6.45287e+09,-9.7883e+09
6.48523e+09,-9.83737e+09
6.51758e+09,-9.88645e+09
6.54993e+09,-9.93553e+09
6.58229e+09,-9.9846e+09
6.61464e+09,-1.00337e+10
6.64699e+09,-1.00828e+10
6.67935e+09,-1.01318e+10
6.7117e+09,-1.01809e+10
6.74405e+09,-1.023e+10
6.77641e+09,-1.02791e+10
6.80876e+09,-1.03281e+10
6.84112e+09,-1.03772e+10
6.87347e+09,-1.04263e+10
6.90582e+09,-1.04754e+10
6.93818e+09,-1.05244e+10
6.97053e+09,-1.05735e+10
7.00288e+09,-1.06226e+10
7.03524e+09,-1.06717e+10
7.06759e+09,-1.07208e+10
7.09994e+09,-1.07698e+10
7.1323e+09,-1.08189e+10
7.16465e+09,-1.0868e+10
7.197e+09,-1.09171e+10
7.22936e+09,-1.09661e+10
7.26171e+09,-1.10152e+10
7.29406e+09,-1.10643e+10
7.32642e+09,-1.11134e+10
7.35877e+09,-1.11624e+10
7.39112e+09,-1.12115e+10
7.42348e+09,-1.12606e+10
7.45583e+09,-1.13097e+10
7.48818e+09,-1.13587e+10
7.52054e+09,-1.14078e+10
7.55289e+09,-1.14569e+10
7.58524e+09,-1.1506e+10
7.6176e+09,-1.15551e+10
7.64995e+09,-1.16041e+10
7.6823e+09,-1.16532e+10
7.71466e+09,-1.17023e+10
7.74701e+09,-1.17514e+10
7.77936e+09,-1.18004e+10
7.81172e+09,-1.18495e+10
7.84407e+09,-1.18986e+10
7.87642e+09,-1.19477e+10
7.90878e+09,-1.19967e+10
7.94113e+09,-1.20458e+10
7.97348e+09,-1.20949e+10
8.00584e+09,-1.2144e+10
8.03819e+09,-1.2193e+10
8.07054e+09,-1.22421e+10
8.1029e+09,-1.22912e+10
8.13525e+09,-1.23403e+10
8.1676e+09,-1.23894e+10
8.19996e+09,-1.24384e+10
8.23231e+09,-1.24875e+10
8.26466e+09,-1.25366e+10
8.29702e+09,-1.25857e+10
8.32937e+09,-1.26347e+10
8.36173e+09,-1.26838e+10
8.39408e+09,-1.27329e+10
8.42643e+09,-1.2782e+10
8.45879e+09,-1.2831e+10
8.49114e+09,-1.28801e+10
8.52349e+09,-1.29292e+10
8.55585e+09,-1.29783e+10
8.5882e+09,-1.30273e+10
8.62055e+09,-1.30764e+10
8.65291e+09,-1.31255e+10
8.68526e+09,-1.31746e+10
8.71761e+09,-1.32237e+10
8.74997e+09,-1.32727e+10
8.78232e+09,-1.33218e+10
8.81467e+09,-1.33709e+10
8.84703e+09,-1.342e+10
8.87938e+09,-1.3469e+10
8.91173e+09,-1.35181e+10
8.94409e+09,-1.35672e+10
8.97644e+09,-1.36163e+10
9.00879e+09,-1.36653e+10
9.04115e+09,-1.37144e+10
9.0735e+09,-1.37635e+10
9.10585e+09,-1.38126e+10
9.13821e+09,-1.38616e+10
9.17056e+09,-1.39107e+10
9.20291e+09,-1.39598e+10
9.23527e+09,-1.40089e+10
9.26762e+09,-1.4058e+10
9.29997e+09,-1.4107e+10
9.33233e+09,-1.41561e+10
9.36468e+09,-1.42052e+10
9.39703e+09,-1.42543e+10
9.42939e+09,-1.43033e+10
9.46174e+09,-1.43524e+10
9.49409e+09,-1.44015e+10
9.52645e+09,-1.44506e+10
9.5588e+09,-1.44996e+10
9.59115e+09,-1.45487e+10
9.62351e+09,-1.45978e+10
9.65586e+09,-1.46469e+10
9.68821e+09,-1.46959e+10
9.72057e+09,-1.4745e+10
9.75292e+09,-1.47941e+10
9.78527e+09,-1.48432e+10
9.81763e+09,-1.48923e+10
9.84998e+09,-1.49413e+10
9.88233e+09,-1.49904e+10
9.91469e+09,-1.50395e+10
9.94704e+09,-1.50886e+10
9.9794e+09,-1.51376e+10
1.00117e+10,-1.51867e+10
1.00441e+10,-1.52358e+10
1.00765e+10,-1.52849e+10
1.01088e+10,-1.53339e+10
1.01412e+10,-1.5383e+10
1.01735e+10,-1.54321e+10
1.02059e+10,-1.54812e+10
1.02382e+10,-1.55303e+10
1.02706e+10,-1.55793e+10
1.03029e+10,-1.56284e+10
1.03353e+10,-1.56775e+10
1.03676e+10,-1.57266e+10
1.04e+10,-1.57756e+10
1.04323e+10,-1.58247e+10
1.04647e+10,-1.58738e+10
1.0497e+10,-1.59229e+10
1.05294e+10,-1.59719e+10
1.05618e+10,-1.6021e+10
1.05941e+10,-1.60701e+10
1.06265e+10,-1.61192e+10
1.06588e+10,-1.61682e+10
1.06912e+10,-1.62173e+10
1.07235e+10,-1.62664e+10
1.07559e+10,-1.63155e+10
1.07882e+10,-1.63646e+10
1.08206e+10,-1.64136e+10
1.08529e+10,-1.64627e+10
1.08853e+10,-1.65118e+10
1.09176e+10,-1.65609e+10
1.095e+10,-1.66099e+10
1.09824e+10,-1.6659e+10
1.10147e+10,-1.67081e+10
1.10471e+10,-1.67572e+10
1.10794e+10,-1.68062e+10
1.11118e+10,-1.68553e+10
1.11441e+10,-1.69044e+10
1.11765e+10,-1.69535e+10
1.12088e+10,-1.70025e+10
1.12412e+10,-1.70516e+10
1.12735e+10,-1.71007e+10
1.13059e+10,-1.71498e+10
1.13382e+10,-1.71989e+10
1.13706e+10,-1.72479e+10
1.14029e+10,-1.7297e+10
1.14353e+10,-1.73461e+10
1.14677e+10,-1.73952e+10
1.15e+10,-1.74442e+10
1.15324e+10,-1.74933e+10
1.15647e+10,-1.75424e+10
1.15971e+10,-1.75915e+10
1.16294e+10,-1.76405e+10
1.16618e+10,-1.76896e+10
1.16941e+10,-1.77387e+10
1.17265e+10,-1.77878e+10
1.17588e+10,-1.78368e+10
1.17912e+10,-1.78859e+10
1.18235e+10,-1.7935e+10
1.18559e+10,-1.79841e+10
1.18882e+10,-1.80332e+10
1.19206e+10,-1.80822e+10
1.1953e+10,-1.81313e+10
1.19853e+10,-1.81804e+10
1.20177e+10,-1.82295e+10
1.205e+10,-1.82785e+10
1.20824e+10,-1.83276e+10
1.21147e+10,-1.83767e+10
1.21471e+10,-1.84258e+10
1.21794e+10,-1.84748e+10
1.22118e+10,-1.85239e+10
1.22441e+10,-1.8573e+10
1.22765e+10,-1.86221e+10
1.23088e+10,-1.86711e+10
1.23412e+10,-1.87202e+10
1.23735e+10,-1.87693e+10
1.24059e+10,-1.88184e+10
1.24383e+10,-1.88675e+10
1.24706e+10,-1.89165e+10
1.2503e+10,-1.89656e+10
1.25353e+10,-1.90147e+10
1.25677e+10,-1.90638e+10
1.26e+10,-1.91128e+10
1.26324e+10,-1.91619e+10
1.26647e+10,-1.9211e+10
1.26971e+10,-1.92601e+10
1.27294e+10,-1.93091e+10
1.27618e+10,-1.93582e+10
1.27941e+10,-1.94073e+10
1.28265e+10,-1.94564e+10
1.28588e+10,-1.95054e+10
1.28912e+10,-1.95545e+10
1.29236e+10,-1.96036e+10
1.29559e+10,-1.96527e+10
1.29883e+10,-1.97018e+10
1.30206e+10,-1.97508e+10
1.3053e+10,-1.97999e+10
1.30853e+10,-1.9849e+10
1.31177e+10,-1.98981e+10
1.315e+10,-1.99471e+10
1.31824e+10,-1.99962e+10
1.32147e+10,-2.00453e+10
1.32471e+10,-2.00944e+10
1.32794e+10,-2.01434e+10
1.33118e+10,-2.01925e+10
1.33441e+10,-2.02416e+10
1.33765e+10,-2.02907e+10
1.34089e+10,-2.03398e+10
1.34412e+10,-2.03888e+10
1.34736e+10,-2.04379e+10
1.35059e+10,-2.0487e+10
1.35383e+10,-2.05361e+10
1.35706e+10,-2.05851e+10
1.3603e+10,-2.06342e+10
1.36353e+10,-2.06833e+10
1.36677e+10,-2.07324e+10
1.37e+10,-2.07814e+10
1.37324e+10,-2.08305e+10
1.37647e+10,-2.08796e+10
1.37971e+10,-2.09287e+10
1.38294e+10,-2.09777e+10
1.38618e+10,-2.10268e+10
1.38942e+10,-2.10759e+10
1.39265e+10,-2.1125e+10
1.39589e+10,-2.11741e+10
1.39912e+10,-2.12231e+10
1.40236e+10,-2.12722e+10
1.40559e+10,-2.13213e+10
1.40883e+10,-2.13704e+10
1.41206e+10,-2.14194e+10
1.4153e+10,-2.14685e+10
1.41853e+10,-2.15176e+10
1.42177e+10,-2.15667e+10
1.425e+10,-2.16157e+10
1.42824e+10,-2.16648e+10
1.43148e+10,-2.17139e+10
1.43471e+10,-2.1763e+10
1.43795e+10,-2.1812e+10
1.44118e+10,-2.18611e+10
1.44442e+10,-2.19102e+10
1.44765e+10,-2.19593e+10
1.45089e+10,-2.20084e+10
1.45412e+10,-2.20574e+10
1.45736e+10,-2.21065e+10
1.46059e+10,-2.21556e+10
1.46383e+10,-2.22047e+10
1.46706e+10,-2.22537e+10
1.4703e+10,-2.23028e+10
1.47353e+10,-2.23519e+10
1.47677e+10,-2.2401e+10
1.48001e+10,-2.245e+10
1.48324e+10,-2.24991e+10
1.48648e+10,-2.25482e+10
1.48971e+10,-2.25973e+10
1.49295e+10,-2.26463e+10
1.49618e+10,-2.26954e+10
1.49942e+10,-2.27445e+10
1.50265e+10,-2.27936e+10
1.50589e+10,-2.28427e+10
1.50912e+10,-2.28917e+10
1.51236e+10,-2.29408e+10
1.51559e+10,-2.29899e+10
1.51883e+10,-2.3039e+10
1.52206e+10,-2.3088e+10
1.5253e+10,-2.31371e+10
1.52854e+10,-2.31862e+10
1.53177e+10,-2.32353e+10
1.53501e+10,-2.32843e+10
1.53824e+10,-2.33334e+10
1.54148e+10,-2.33825e+10
1.54471e+10,-2.34316e+10
1.54795e+10,-2.34806e+10
1.55118e+10,-2.35297e+10
1.55442e+10,-2.35788e+10
1.55765e+10,-2.36279e+10
1.56089e+10,-2.3677e+10
1.56412e+10,-2.3726e+10
1.56736e+10,-2.37751e+10
1.57059e+10,-2.38242e+10
1.57383e+10,-2.38733e+10
1.57707e+10,-2.39223e+10
1.5803e+10,-2.39714e+10
1.58354e+10,-2.40205e+10
1.58677e+10,-2.40696e+10
1.59001e+10,-2.41186e+10
1.59324e+10,-2.41677e+10
1.59648e+10,-2.42168e+10
1.59971e+10,-2.42659e+10
1.60295e+10,-2.43149e+10
1.60618e+10,-2.4364e+10
1.60942e+10,-2.44131e+10
1.61265e+10,-2.44622e+10
1.61589e+10,-2.45113e+10
1.61912e+10,-2.45603e+10
1.62236e+10,-2.46094e+10
1.6256e+10,-2.46585e+10
1.62883e+10,-2.47076e+10
1.63207e+10,-2.47566e+10
1.6353e+10,-2.48057e+10
1.63854e+10,-2.48548e+10
1.64177e+10,-2.49039e+10
1.64501e+10,-2.49529e+10
1.64824e+10,-2.5002e+10
1.65148e+10,-2.50511e+10
1.65471e+10,-2.51002e+10
1.65795e+10,-2.51493e+10
1.66118e+10,-2.51983e+10
1.66442e+10,-2.52474e+10
1.66765e+10,-2.52965e+10
1.67089e+10,-2.53456e+10
1.67413e+10,-2.53946e+10
1.67736e+10,-2.54437e+10
1.6806e+10,-2.54928e+10
1.68383e+10,-2.55419e+10
1.68707e+10,-2.55909e+10
1.6903e+10,-2.564e+10
1.69354e+10,-2.56891e+10
1.69677e+10,-2.57382e+10
1.70001e+10,-2.57872e+10
1.70324e+10,-2.58363e+10
1.70648e+10,-2.58854e+10
1.70971e+10,-2.59345e+10
1.71295e+10,-2.59836e+10
1.71619e+10,-2.60326e+10
1.71942e+10,-2.60817e+10
1.72266e+10,-2.61308e+10
1.72589e+10,-2.61799e+10
1.72913e+10,-2.62289e+10
1.73236e+10,-2.6278e+10
1.7356e+10,-2.63271e+10
1.73883e+10,-2.63762e+10
1.74207e+10,-2.64252e+10
1.7453e+10,-2.64743e+10
1.74854e+10,-2.65234e+10
1.75177e+10,-2.65725e+10
1.75501e+10,-2.66215e+10
1.75824e+10,-2.66706e+10
1.76148e+10,-2.67197e+10
1.76472e+10,-2.67688e+10
1.76795e+10,-2.68179e+10
1.77119e+10,-2.68669e+10
1.77442e+10,-2.6916e+10
1.77766e+10,-2.69651e+10
1.78089e+10,-2.70142e+10
1.78413e+10,-2.70632e+10
1.78736e+10,-2.71123e+10
1.7906e+10,-2.71614e+10
1.79383e+10,-2.72105e+10
1.79707e+10,-2.72595e+10
1.8003e+10,-2.73086e+10
1.80354e+10,-2.73577e+10
1.80677e+10,-2.74068e+10
1.81001e+10,-2.74558e+10
1.81325e+10,-2.75049e+10
1.81648e+10,-2.7554e+10
1.81972e+10,-2.76031e+10
1.82295e+10,-2.76522e+10
1.82619e+10,-2.77012e+10
1.82942e+10,-2.77503e+10
1.83266e+10,-2.77994e+10
1.83589e+10,-2.78485e+10
1.83913e+10,-2.78975e+10
1.84236e+10,-2.79466e+10
1.8456e+10,-2.79957e+10
1.84883e+10,-2.80448e+10
1.85207e+10,-2.80938e+10
1.8553e+10,-2.81429e+10
1.85854e+10,-2.8192e+10
1.86178e+10,-2.82411e+10
1.86501e+10,-2.82901e+10
1.86825e+10,-2.83392e+10
1.87148e+10,-2.83883e+10
1.87472e+10,-2.84374e+10
1.87795e+10,-2.84865e+10
1.88119e+10,-2.85355e+10
1.88442e+10,-2.85846e+10
1.88766e+10,-2.86337e+10
1.89089e+10,-2.86828e+10
1.89413e+10,-2.87318e+10
1.89736e+10,-2.87809e+10
1.9006e+10,-2.883e+10
1.90383e+10,-2.88791e+10
1.90707e+10,-2.89281e+10
1.91031e+10,-2.89772e+10
1.91354e+10,-2.90263e+10
1.91678e+10,-2.90754e+10
1.92001e+10,-2.91245e+10
1.92325e+10,-2.91735e+10
1.92648e+10,-2.92226e+10
1.92972e+10,-2.92717e+10
1.93295e+10,-2.93208e+10
1.93619e+10,-2.93698e+10
1.93942e+10,-2.94189e+10
1.94266e+10,-2.9468e+10
1.94589e+10,-2.95171e+10
1.94913e+10,-2.95661e+10
1.95236e+10,-2.96152e+10
1.9556e+10,-2.96643e+10
1.95884e+10,-2.97134e+10
1.96207e+10,-2.97624e+10
1.96531e+10,-2.98115e+10
1.96854e+10,-2.98606e+10
1.97178e+10,-2.99097e+10
1.97501e+10,-2.99588e+10
1.97825e+10,-3.00078e+10
1.98148e+10,-3.00569e+10
1.98472e+10,-3.0106e+10
1.98795e+10,-3.01551e+10
1.99119e+10,-3.02041e+10
1.99442e+10,-3.02532e+10
1.99766e+10,-3.03023e+10
2.00089e+10,-3.03514e+10
2.00413e+10,-3.04004e+10
2.00737e+10,-3.04495e+10
2.0106e+10,-3.04986e+10
2.01384e+10,-3.05477e+10
2.01707e+10,-3.05967e+10
2.02031e+10,-3.06458e+10
2.02354e+10,-3.06949e+10
2.02678e+10,-3.0744e+10
2.03001e+10,-3.07931e+10
2.03325e+10,-3.08421e+10
2.03648e+10,-3.08912e+10
2.03972e+10,-3.09403e+10
2.04295e+10,-3.09894e+10
2.04619e+10,-3.10384e+10
2.04943e+10,-3.10875e+10
2.05266e+10,-3.11366e+10
2.0559e+10,-3.11857e+10
2.05913e+10,-3.12347e+10
2.06237e+10,-3.12838e+10
2.0656e+10,-3.13329e+10
2.06884e+10,-3.1382e+10
2.07207e+10,-3.1431e+10
2.07531e+10,-3.14801e+10
2.07854e+10,-3.15292e+10
2.08178e+10,-3.15783e+10
2.08501e+10,-3.16274e+10
2.08825e+10,-3.16764e+10
2.09148e+10,-3.17255e+10
2.09472e+10,-3.17746e+10
2.09796e+10,-3.18237e+10
2.10119e+10,-3.18727e+10
2.10443e+10,-3.19218e+10
2.10766e+10,-3.19709e+10
2.1109e+10,-3.202e+10
2.11413e+10,-3.2069e+10
2.11737e+10,-3.21181e+10
2.1206e+10,-3.21672e+10
2.12384e+10,-3.22163e+10
2.12707e+10,-3.22653e+10
2.13031e+10,-3.23144e+10
2.13354e+10,-3.23635e+10
2.13678e+10,-3.24126e+10
2.14001e+10,-3.24617e+10
2.14325e+10,-3.25107e+10
2.14649e+10,-3.25598e+10
2.14972e+10,-3.26089e+10
2.15296e+10,-3.2658e+10
2.15619e+10,-3.2707e+10
2.15943e+10,-3.27561e+10
2.16266e+10,-3.28052e+10
2.1659e+10,-3.28543e+10
2.16913e+10,-3.29033e+10
2.17237e+10,-3.29524e+10
2.1756e+10,-3.30015e+10
2.17884e+10,-3.30506e+10
2.18207e+10,-3.30996e+10
2.18531e+10,-3.31487e+10
2.18854e+10,-3.31978e+10
2.19178e+10,-3.32469e+10
2.19502e+10,-3.3296e+10
2.19825e+10,-3.3345e+10
2.20149e+10,-3.33941e+10
2.20472e+10,-3.34432e+10
2.20796e+10,-3.34923e+10
2.21119e+10,-3.35413e+10
2.21443e+10,-3.35904e+10
2.21766e+10,-3.36395e+10
2.2209e+10,-3.36886e+10
2.22413e+10,-3.37376e+10
2.22737e+10,-3.37867e+10
2.2306e+10,-3.38358e+10
2.23384e+10,-3.38849e+10
2.23707e+10,-3.3934e+10
2.24031e+10,-3.3983e+10
2.24355e+10,-3.40321e+10
2.24678e+10,-3.40812e+10
2.25002e+10,-3.41303e+10
2.25325e+10,-3.41793e+10
2.25649e+10,-3.42284e+10
2.25972e+10,-3.42775e+10
2.26296e+10,-3.43266e+10
2.26619e+10,-3.43756e+10
2.26943e+10,-3.44247e+10
2.27266e+10,-3.44738e+10
2.2759e+10,-3.45229e+10
2.27913e+10,-3.45719e+10
2.28237e+10,-3.4621e+10
2.2856e+10,-3.46701e+10
2.28884e+10,-3.47192e+10
2.29208e+10,-3.47683e+10
2.29531e+10,-3.48173e+10
2.29855e+10,-3.48664e+10
2.30178e+10,-3.49155e+10
2.30502e+10,-3.49646e+10
2.30825e+10,-3.50136e+10
2.31149e+10,-3.50627e+10
2.31472e+10,-3.51118e+10
2.31796e+10,-3.51609e+10
2.32119e+10,-3.52099e+10
2.32443e+10,-3.5259e+10
2.32766e+10,-3.53081e+10
2.3309e+10,-3.53572e+10
2.33414e+10,-3.54062e+10
2.33737e+10,-3.54553e+10
2.34061e+10,-3.55044e+10
2.34384e+10,-3.55535e+10
